histname, measured final Theta Det1
binlow, -3.141592653589793
binwidth, 0.06283185307179587
nbins, 100
underflow, 0
overflow, 0
0,-3.1101767270538954,0.0,0.0
1,-3.0473448739820994,0.0,0.0
2,-2.9845130209103035,0.0,0.0
3,-2.9216811678385075,0.0,0.0
4,-2.8588493147667116,0.0,0.0
5,-2.796017461694916,0.0,0.0
6,-2.73318560862312,0.0,0.0
7,-2.670353755551324,0.0,0.0
8,-2.607521902479528,0.0,0.0
9,-2.5446900494077322,0.0,0.0
10,-2.4818581963359367,0.0,0.0
11,-2.419026343264141,0.0,0.0
12,-2.356194490192345,0.0,0.0
13,-2.293362637120549,0.0,0.0
14,-2.230530784048753,0.0,0.0
15,-2.1676989309769574,0.0,0.0
16,-2.104867077905161,0.0,0.0
17,-2.0420352248333655,0.0,0.0
18,-1.9792033717615696,0.0,0.0
19,-1.9163715186897736,0.0,0.0
20,-1.853539665617978,0.0,0.0
21,-1.790707812546182,0.0,0.0
22,-1.727875959474386,0.0,0.0
23,-1.6650441064025903,0.0,0.0
24,-1.6022122533307943,0.0,0.0
25,-1.5393804002589986,0.0,0.0
26,-1.4765485471872026,0.0,0.0
27,-1.4137166941154067,0.0,0.0
28,-1.350884841043611,0.0,0.0
29,-1.288052987971815,0.0,0.0
30,-1.225221134900019,0.0,0.0
31,-1.1623892818282233,0.0,0.0
32,-1.0995574287564276,0.0,0.0
33,-1.0367255756846316,0.0,0.0
34,-0.9738937226128357,0.0,0.0
35,-0.9110618695410397,0.0,0.0
36,-0.8482300164692438,0.0,0.0
37,-0.7853981633974483,0.0,0.0
38,-0.7225663103256523,0.0,0.0
39,-0.6597344572538564,0.0,0.0
40,-0.5969026041820604,0.0,0.0
41,-0.5340707511102645,0.0,0.0
42,-0.4712388980384685,0.0,0.0
43,-0.408407044966673,0.0,0.0
44,-0.34557519189487707,0.0,0.0
45,-0.2827433388230811,0.0,0.0
46,-0.21991148575128516,0.0,0.0
47,-0.1570796326794892,0.0,0.0
48,-0.0942477796076937,0.0,0.0
49,-0.031415926535897754,0.0,0.0
50,0.0314159265358982,0.0,0.0
51,0.09424777960769415,0.0,0.0
52,0.1570796326794901,0.0,0.0
53,0.2199114857512856,0.0,0.0
54,0.28274333882308156,0.0,0.0
55,0.3455751918948775,0.0,0.0
56,0.40840704496667346,0.0,0.0
57,0.4712388980384694,0.0,0.0
58,0.5340707511102654,0.0,0.0
59,0.5969026041820609,0.0,0.0
60,0.6597344572538568,0.0,0.0
61,0.7225663103256528,0.0,0.0
62,0.7853981633974487,0.0,0.0
63,0.8482300164692447,0.0,0.0
64,0.9110618695410402,0.0,0.0
65,0.9738937226128366,501.0,22.38302928559939
66,1.036725575684632,0.0,0.0
67,1.0995574287564276,0.0,0.0
68,1.162389281828224,0.0,0.0
69,1.2252211349000195,0.0,0.0
70,1.2880529879718159,0.0,0.0
71,1.3508848410436114,0.0,0.0
72,1.413716694115407,0.0,0.0
73,1.4765485471872033,0.0,0.0
74,1.5393804002589988,0.0,0.0
75,1.6022122533307952,0.0,0.0
76,1.6650441064025907,0.0,0.0
77,1.7278759594743862,0.0,0.0
78,1.7907078125461826,0.0,0.0
79,1.8535396656179781,0.0,0.0
80,1.9163715186897745,0.0,0.0
81,1.97920337176157,0.0,0.0
82,2.0420352248333664,0.0,0.0
83,2.104867077905162,0.0,0.0
84,2.1676989309769574,499.0,22.338307903688676
85,2.230530784048754,0.0,0.0
86,2.2933626371205493,0.0,0.0
87,2.3561944901923457,0.0,0.0
88,2.4190263432641412,0.0,0.0
89,2.4818581963359367,0.0,0.0
90,2.544690049407733,0.0,0.0
91,2.6075219024795286,0.0,0.0
92,2.670353755551325,0.0,0.0
93,2.7331856086231205,0.0,0.0
94,2.796017461694916,0.0,0.0
95,2.8588493147667124,0.0,0.0
96,2.921681167838508,0.0,0.0
97,2.9845130209103043,0.0,0.0
98,3.0473448739821,0.0,0.0
99,3.1101767270538954,0.0,0.0
