0.0,0.0,0.0,0.0
6.999999999999999E-13,2.0972635985700078E-4,0.0,0.0
1.3999999999999999E-12,4.1945271971400157E-4,1.3195543805660454E-6,0.0
2.1E-12,6.291707772108962E-4,3.958663141698136E-6,0.0
2.7999999999999998E-12,8.388722299875787E-4,7.917274046683376E-6,0.0
3.4999999999999996E-12,0.0010485487760126054,1.3195282622095965E-5,0.0
4.2E-12,0.0012581921139118576,1.9792532159865087E-5,0.0
4.9E-12,0.001467793943297191,2.7708813721410653E-5,0.0
5.5999999999999996E-12,0.0016773459650950594,3.6943866143846846E-5,0.0
6.2999999999999994E-12,0.0018868398818750983,4.749737604825329E-5,0.0
6.999999999999999E-12,0.002096267398178658,5.9368977850013626E-5,0.0
7.7E-12,0.0023056202208472714,7.255825377122111E-5,0.0
8.4E-12,0.0025148900593510415,8.706473385515089E-5,0.0
9.1E-12,0.0027240686261169413,1.028878959827984E-4,0.0
9.8E-12,0.0029331476368570078,1.2002716589148343E-4,0.0
1.05E-11,0.0031421188108964175,1.3848191719551895E-4,0.0
1.1199999999999999E-11,0.003350973871501435,1.5825147140894436E-4,0.0
1.1899999999999999E-11,0.0035597045462072174,1.7933509797032188E-4,0.0
1.2599999999999999E-11,0.0037683025671454607,2.0173201426959558E-4,0.0
1.3299999999999999E-11,0.00397675967137188,2.2544138567701184E-4,0.0
1.3999999999999999E-11,0.004185067601193506,2.5046232557410025E-4,0.0
1.4699999999999998E-11,0.004393218104495788,2.767938953867138E-4,0.0
1.54E-11,0.004601202935069486,3.04435104620127E-4,0.0
1.61E-11,0.004809013852937347,3.3338491089619115E-4,0.0
1.6800000000000003E-11,0.0050166426246805425,3.636422199925443E-4,0.0
1.7500000000000004E-11,0.005224081023764863,3.9520588588387595E-4,0.0
1.8200000000000006E-11,0.005431320830866649,4.2807471078524313E-4,0.0
1.8900000000000007E-11,0.005638353834198455,4.62247445197438E-4,0.0
1.960000000000001E-11,0.005845171829834421,4.977227879544041E-4,0.0
2.030000000000001E-11,0.006051766622035356,5.344993862726998E-4,0.0
2.100000000000001E-11,0.006258130023573493,5.72575835803007E-4,0.0
2.1700000000000013E-11,0.006464253856056942,6.119506806836832E-4,0.0
2.2400000000000014E-11,0.006670129950253788,6.526224135963554E-4,0.0
2.3100000000000016E-11,0.00687575014641585,6.945894758235519E-4,0.0
2.3800000000000017E-11,0.007081106294602067,7.37850257308373E-4,0.0
2.450000000000002E-11,0.007286190255001522,7.824030967161946E-4,0.0
2.520000000000002E-11,0.007490993898256069,8.282462814984052E-4,0.0
2.5900000000000022E-11,0.007695509105782557,8.753780479581727E-4,0.0
2.6600000000000023E-11,0.007899727770094648,9.237965813182381E-4,0.0
2.7300000000000025E-11,0.008103641795124203,9.735000157907345E-4,0.0
2.8000000000000026E-11,0.008307243096542228,0.001024486434649028,0.0
2.8700000000000028E-11,0.008510523602079375,0.001076753870301578,0.0
2.940000000000003E-11,0.008713475251845968,0.0011303003043678138,0.0
3.010000000000003E-11,0.00891608999865156,0.0011851236677560253,0.0
3.080000000000003E-11,0.009118359808323994,0.0012412218407432635,0.0
3.1500000000000033E-11,0.009320276660027972,0.0012985926530572486,0.0
3.2200000000000035E-11,0.00952183254658309,0.0013572338839602835,0.0
3.2900000000000036E-11,0.009723019474781365,0.001417143262335167,0.0
3.360000000000004E-11,0.009923829465704203,0.0014783184667731058,0.0
3.430000000000004E-11,0.010124254555038832,0.0015407571256636195,0.0
3.500000000000004E-11,0.010324286793394158,0.0016044568172864382,0.0
3.570000000000004E-11,0.010523918246616042,0.001669415069905386,0.0
3.6400000000000044E-11,0.010723140996101992,0.0017356293618642495,0.0
3.7100000000000045E-11,0.01092194713911525,0.0018030971216846249,0.0
3.7800000000000047E-11,0.011120328789098265,0.0018718157281657417,0.0
3.850000000000005E-11,0.011318278075985526,0.0019417825104862594,0.0
3.920000000000005E-11,0.011515787146515778,0.0020129947483080316,0.0
3.990000000000005E-11,0.011712848164543562,0.0020854496718818354,0.0
4.060000000000005E-11,0.0119094533113501,0.0021591444621550594,0.0
4.1300000000000054E-11,0.012105594785953506,0.00223407625088135,0.0
4.2000000000000055E-11,0.012301264805418297,0.0023102421207322078,0.0
4.2700000000000057E-11,0.012496455605164214,0.00238763910541053,0.0
4.340000000000006E-11,0.012691159439274315,0.0024662641897661014,0.0
4.410000000000006E-11,0.012885368580802357,0.0025461143099130158,0.0
4.480000000000006E-11,0.013079075322079421,0.0026271863533490394,0.0
4.550000000000006E-11,0.013272271975019805,0.0027094771590768967,0.0
4.6200000000000064E-11,0.01346495087142614,0.0027929835177274865,0.0
4.6900000000000066E-11,0.013657104363293733,0.002877702171685013,0.0
4.760000000000007E-11,0.013848724823114132,0.0029636298152140358,0.0
4.830000000000007E-11,0.014039804644177877,0.0030507630945884262,0.0
4.900000000000007E-11,0.014230336240876454,0.0031390986082222316,0.0
4.970000000000007E-11,0.014420312049003415,0.003228632906802437,0.0
5.040000000000007E-11,0.01460972452605467,0.003319362493423623,0.0
5.1100000000000074E-11,0.014798566151527923,0.003411283823724513,0.0
5.1800000000000076E-11,0.01498682942722126,0.0035043933060264023,0.0
5.250000000000008E-11,0.015174506877530856,0.003598687301473469,0.0
5.320000000000008E-11,0.015361591049747807,0.0036941621241749563,0.0
5.390000000000008E-11,0.015548074514354063,0.003790814041349221,0.0
5.460000000000008E-11,0.015733949865317454,0.0038886392734696473,0.0
5.530000000000008E-11,0.015919209720385803,0.003987633994412414,0.0
5.6000000000000084E-11,0.0161038467213801,0.0040877943316061155,0.0
5.6700000000000086E-11,0.016287853534486745,0.00418911636618322,0.0
5.740000000000009E-11,0.016471222850548837,0.004291596133133377,0.0
5.810000000000009E-11,0.016653947385356485,0.004395229621458548,0.0
5.880000000000008E-11,0.01683601987993616,0.004500012774329974,0.0
5.950000000000008E-11,0.017017433100839054,0.004605941489246947,0.0
6.020000000000007E-11,0.017198179840428433,0.004713011618197417,0.0
6.090000000000007E-11,0.017378252917165986,0.004821218967820391,0.0
6.160000000000006E-11,0.01755764517589715,0.004930559299570137,0.0
6.230000000000006E-11,0.017736349488135413,0.00504102832988219,0.0
6.300000000000005E-11,0.01791435875234555,0.005152621730341136,0.0
6.370000000000005E-11,0.018091665894225815,0.005265335127850191,0.0
6.440000000000004E-11,0.018268263866989078,0.005379164104802542,0.0
6.510000000000004E-11,0.018444145651642867,0.005494104199254466,0.0
6.580000000000003E-11,0.018619304257268328,0.005610150905100208,0.0
6.650000000000003E-11,0.018793732721298074,0.0057272996722486135,0.0
6.720000000000002E-11,0.01896742410979295,0.005845545906801511,0.0
6.790000000000002E-11,0.019140371517717636,0.005964884971233835,0.0
6.860000000000001E-11,0.01931256806921516,0.006085312184575481,0.0
6.930000000000001E-11,0.01948400691788023,0.006206822822594892,0.0
7.0E-11,0.019654681247031423,0.006329412117984361,0.0
7.07E-11,0.019824584269982234,0.006453075260547048,0.0
7.14E-11,0.0199937092303109,0.0065778073973857005,0.0
7.209999999999999E-11,0.020162049402129078,0.0067036036330930734,0.0
7.279999999999998E-11,0.020329598090349295,0.00683045902994404,0.0
7.349999999999998E-11,0.02049634863095122,0.006958368608089384,0.0
7.419999999999997E-11,0.020662294391246686,0.007087327345751266,0.0
7.489999999999997E-11,0.020827428770143503,0.007217330179420363,0.0
7.559999999999996E-11,0.020991745198408025,0.007348372004054658,0.0
7.629999999999996E-11,0.02115523713892646,0.007480447673279892,0.0
7.699999999999995E-11,0.02131789808696493,0.007613551999591653,0.0
7.769999999999995E-11,0.02147972157042824,0.007747679754559103,0.0
7.839999999999994E-11,0.021640701150117396,0.007882825669030338,0.0
7.909999999999994E-11,0.021800830419985807,0.008018984433339357,0.0
