0.0,0.0,0.0,0.0
6.999999999999999E-13,2.097249761303164E-4,6.597750137533186E-7,0.0
2.1E-12,4.194416499826921E-4,2.6390739368004277E-6,0.0
4.9E-12,6.291417196078449E-4,5.937818415622877E-6,0.0
1.05E-11,8.388168837137956E-4,1.0555877864469636E-5,0.0
2.17E-11,0.0010484588419944875,1.6493069470526526E-5,0.0
4.41E-11,0.0012580592954583663,2.3749158201153135E-5,0.0
8.89E-11,0.0014676099467569083,3.2323856813186944E-5,0.0
1.785E-10,0.001677102500513083,4.221682586431428E-5,0.0
3.577E-10,0.0018865286636497384,5.342767372650765E-5,0.0
7.161E-10,0.002095880145717895,6.595595660152891E-5,0.0
1.4329E-9,0.002305148659224935,7.98011785384977E-5,0.0
2.8665000000000004E-9,0.0025143259199626763,9.496279145352438E-5,0.0
5.7337000000000006E-9,0.0027234036473353144,1.1144019515140682E-4,0.0
1.1468100000000001E-8,0.0029323735646872217,1.2923273734938995E-4,0.0
2.2936900000000003E-8,0.0031412273996305933,1.4833971370298735E-4,0.0
4.5874500000000005E-8,0.00334995688437292,1.6876036783386388E-4,0.0
9.174970000000001E-8,0.0035585537560442813,1.9049389135977792E-4,0.0
1.8350010000000001E-7,0.0037670097570244457,2.135394239265825E-4,0.0
3.670009E-7,0.003975316635269758,2.378960532422837E-4,0.0
7.340025E-7,0.004183466144639812,2.6356281511315504E-4,0.0
1.4680057E-6,0.004391450045223881,2.905386934819065E-4,0.0
2.9360121E-6,0.004599260103667115,3.1882262046790683E-4,0.0
5.872024900000001E-6,0.004806888093496464,3.484134764094571E-4,0.0
1.1744050500000003E-5,0.0050143257954463364,3.7931008990811416E-4,0.0
2.3488101700000007E-5,0.005221564997783974,4.1151123787506224E-4,0.0
4.6976204100000015E-5,0.005428597496634523,4.450156455795309E-4,0.0
9.395240890000003E-5,0.005635415096305795,4.7982198669925687E-4,0.0
1.8790481850000006E-4,0.005842009609612712,5.159288833729887E-4,0.0
3.758096377000001E-4,0.006048372858201403,5.533349062550315E-4,0.0
7.516192761000003E-4,0.006254496672872956,5.920385745718295E-4,0.0
0.0015032385529000006,0.006460372893906812,6.32038356180585E-4,0.0
0.003006477106500001,0.006665993371383778,6.733326676299106E-4,0.0
0.006012954213700002,0.006871349965508653,7.159198742225118E-4,0.0
0.012025908428100005,0.007076434546932453,7.597982900798999E-4,0.0
0.024051816856900013,0.007281238997074228,8.049661782091293E-4,0.0
0.04810363371450002,0.007485755208442442,8.514217505715592E-4,0.0
0.09620726742970004,0.007689975084955927,8.991631681536362E-4,0.0
0.19241453486010007,0.007893890542264371,9.481885410396937E-4,0.0
0.38482906972090014,0.008097493508068357,9.984959284867676E-4,0.0
0.7696581394425003,0.008300775922438912,0.0010500833390014231,0.0
1.5393162788857007,0.008503729738136569,0.0011029487304185916,0.0
3.078632557772101,0.008706346920929937,0.001157090009982412,0.0
6.157265115544902,0.008908619449913743,0.0012125050344290763,0.0
12.314530231090504,0.009110539317826351,0.0012691916100716735,0.0
24.62906046218171,0.009312098531366744,0.0013271474928870303,0.0
49.25812092436412,0.009513289111510947,0.0013863703886045438,0.0
98.51624184872895,0.009714103093827897,0.0014468579527970038,0.0
