histname, Exponentially Distributed Random Numbers
binlow, 0.0
binwidth, 2.0
nbins, 50
0,1.0,641.0,25.317977802344327
1,3.0,610.0,24.698178070456937
2,5.0,579.0,24.06241883103193
3,7.0,556.0,23.57965224510319
4,9.0,467.0,21.61018278497431
5,11.0,432.0,20.784609690826528
6,13.0,445.0,21.095023109728988
7,15.0,426.0,20.639767440550294
8,17.0,364.0,19.078784028338912
9,19.0,369.0,19.209372712298546
10,21.0,332.0,18.2208671582886
11,23.0,291.0,17.05872210923198
12,25.0,308.0,17.549928774784245
13,27.0,292.0,17.08800749063506
14,29.0,246.0,15.684387141358123
15,31.0,229.0,15.132745950421556
16,33.0,231.0,15.198684153570664
17,35.0,214.0,14.628738838327793
18,37.0,183.0,13.527749258468683
19,39.0,188.0,13.711309200802088
20,41.0,175.0,13.228756555322953
21,43.0,152.0,12.328828005937952
22,45.0,166.0,12.884098726725126
23,47.0,147.0,12.12435565298214
24,49.0,137.0,11.704699910719626
25,51.0,104.0,10.198039027185569
26,53.0,132.0,11.489125293076057
27,55.0,113.0,10.63014581273465
28,57.0,93.0,9.643650760992955
29,59.0,103.0,10.14889156509222
30,61.0,74.0,8.602325267042627
31,63.0,82.0,9.055385138137417
32,65.0,69.0,8.306623862918075
33,67.0,70.0,8.366600265340756
34,69.0,70.0,8.366600265340756
35,71.0,62.0,7.874007874011811
36,73.0,47.0,6.855654600401044
37,75.0,38.0,6.164414002968976
38,77.0,51.0,7.14142842854285
39,79.0,39.0,6.244997998398398
40,81.0,45.0,6.708203932499369
41,83.0,40.0,6.324555320336759
42,85.0,41.0,6.4031242374328485
43,87.0,30.0,5.477225575051661
44,89.0,38.0,6.164414002968976
45,91.0,22.0,4.69041575982343
46,93.0,33.0,5.744562646538029
47,95.0,29.0,5.385164807134504
48,97.0,24.0,4.898979485566356
49,99.0,35.0,5.916079783099616
