histname, Decay Distances 0.05m Detector
binlow, -0.05
binwidth, 0.003125
nbins, 80
0,-0.0484375,862.0,29.359836511806396
1,-0.045312500000000006,1029.0,32.07802986469088
2,-0.0421875,1070.0,32.71085446759225
3,-0.0390625,1064.0,32.61901286060018
4,-0.035937500000000004,1171.0,34.219877264537345
5,-0.0328125,1203.0,34.68429039204925
6,-0.029687500000000002,1369.0,37.0
7,-0.026562500000000003,1429.0,37.8021163428716
8,-0.0234375,1499.0,38.71692136521188
9,-0.0203125,1510.0,38.8587184554509
10,-0.0171875,1570.0,39.6232255123179
11,-0.014062499999999999,1743.0,41.7492514902962
12,-0.010937500000000003,1841.0,42.906875905849866
13,-0.0078125,1818.0,42.638011210655684
14,-0.004687499999999997,1911.0,43.71498598878879
15,-0.0015625000000000014,2018.0,44.9221548904324
16,0.0015625000000000014,2031.0,45.066617356974994
17,0.004687499999999997,2075.0,45.552167895721496
18,0.0078125,2089.0,45.70557952810576
19,0.010937500000000003,2095.0,45.77116996538323
20,0.014062500000000006,2172.0,46.604720790924176
21,0.017187499999999994,2128.0,46.130250378683186
22,0.020312499999999997,2158.0,46.45427859734774
23,0.0234375,2160.0,46.475800154489
24,0.026562500000000003,2188.0,46.776062254106
25,0.029687500000000006,2157.0,46.44351407893249
26,0.03281250000000001,2138.0,46.238512086787566
27,0.0359375,2213.0,47.042533945356304
28,0.0390625,2162.0,46.49731175025068
29,0.0421875,2142.0,46.281745861624536
30,0.045312500000000006,2101.0,45.83666654546336
31,0.04843750000000001,2055.0,45.332107826572546
32,0.0515625,1983.0,44.53088815642464
33,0.0546875,1924.0,43.86342439892262
34,0.0578125,1858.0,43.104524124504614
35,0.060937500000000006,1707.0,41.31585652022719
36,0.06406250000000001,1782.0,42.21374183841087
37,0.0671875,1676.0,40.93897898091744
38,0.0703125,1576.0,39.698866482558415
39,0.0734375,1563.0,39.534794801541594
40,0.07656249999999999,1420.0,37.68288736283355
41,0.07968750000000001,1373.0,37.05401462729781
42,0.0828125,1348.0,36.71511950137164
43,0.08593750000000001,1194.0,34.55430508634199
44,0.0890625,1203.0,34.68429039204925
45,0.09218749999999999,1086.0,32.95451410656816
46,0.09531250000000001,1001.0,31.63858403911275
47,0.0984375,954.0,30.886890422961002
48,0.10156250000000001,944.0,30.72458299147443
49,0.1046875,811.0,28.478061731796284
50,0.10781250000000002,779.0,27.910571473905726
51,0.11093750000000001,784.0,28.0
52,0.1140625,702.0,26.49528259898354
53,0.11718750000000001,656.0,25.612496949731394
54,0.1203125,586.0,24.20743687382041
55,0.12343750000000002,533.0,23.08679276123039
56,0.12656250000000002,497.0,22.293496809607955
57,0.1296875,462.0,21.494185260204677
58,0.1328125,424.0,20.591260281974
59,0.1359375,357.0,18.894443627691185
60,0.13906250000000003,321.0,17.916472867168917
61,0.14218750000000002,373.0,19.313207915827967
62,0.1453125,285.0,16.881943016134134
63,0.1484375,255.0,15.968719422671311
64,0.1515625,260.0,16.1245154965971
65,0.15468750000000003,221.0,14.866068747318506
66,0.15781250000000002,185.0,13.601470508735444
67,0.1609375,198.0,14.071247279470288
68,0.1640625,154.0,12.409673645990857
69,0.1671875,153.0,12.36931687685298
70,0.17031250000000003,138.0,11.74734012447073
71,0.17343750000000002,121.0,11.0
72,0.1765625,130.0,11.40175425099138
73,0.1796875,99.0,9.9498743710662
74,0.1828125,92.0,9.591663046625438
75,0.18593750000000003,71.0,8.426149773176359
76,0.18906250000000002,83.0,9.1104335791443
77,0.1921875,58.0,7.615773105863909
78,0.1953125,57.0,7.54983443527075
79,0.1984375,49.0,7.0
