0.0,0.0,0.0,0.0
8.749999999999999E-14,2.6215794982125098E-5,0.0,0.0
1.7499999999999999E-13,5.2431589964250196E-5,2.061803719634446E-8,0.0
2.625E-13,7.86473687308282E-5,6.185411158903338E-8,0.0
3.4999999999999997E-13,1.0486311506631204E-4,1.2370821042496303E-7,0.0
4.3749999999999995E-13,1.3107881275516468E-4,2.0618030819792591E-7,0.0
5.25E-13,1.572944455818691E-4,3.0927036664861873E-7,0.0
6.125E-13,1.8350999733093842E-4,4.329783347646581E-7,0.0
6.999999999999999E-13,2.0972545178692584E-4,5.773041487806043E-7,0.0
7.874999999999999E-13,2.3594079273443473E-4,7.422477321779925E-7,0.0
8.749999999999999E-13,2.621560039581286E-4,9.278089956853728E-7,0.0
9.625E-13,2.883710692427413E-4,1.133987837278357E-6,0.0
1.05E-12,3.1458597237308676E-4,1.3607841421796741E-6,0.0
1.1375E-12,3.4080069713406927E-4,1.6081977828592335E-6,0.0
1.225E-12,3.670152273106934E-4,1.8762286190341957E-6,0.0
1.3125E-12,3.93229546688074E-4,2.164876497669051E-6,0.0
1.3999999999999999E-12,4.1944363905144634E-4,2.474141252975707E-6,0.0
1.4874999999999999E-12,4.456574881861761E-4,2.8040227064135826E-6,0.0
1.5749999999999999E-12,4.718710778777693E-4,3.1545206666897117E-6,0.0
1.6624999999999998E-12,4.980843919118825E-4,3.525634929758851E-6,0.0
1.7499999999999998E-12,5.242974140743326E-4,3.917365278823602E-6,0.0
1.8374999999999998E-12,5.505101281511071E-4,4.329711484334533E-6,0.0
1.925E-12,5.76722517928374E-4,4.762673303990318E-6,0.0
2.0125E-12,6.029345671924919E-4,5.216250482737875E-6,0.0
2.1000000000000003E-12,6.291462597300201E-4,5.690442752772516E-6,0.0
2.1875000000000005E-12,6.553575793277282E-4,6.185249833538107E-6,0.0
2.2750000000000007E-12,6.815685097726068E-4,6.700671431727232E-6,0.0
2.362500000000001E-12,7.07779034851877E-4,7.236707241281367E-6,0.0
2.450000000000001E-12,7.339891383530006E-4,7.793356943391063E-6,0.0
2.5375000000000013E-12,7.601988040636902E-4,8.37062020649613E-6,0.0
2.6250000000000014E-12,7.864080157719191E-4,8.968496686285841E-6,0.0
2.7125000000000016E-12,8.126167572659314E-4,9.586986025699134E-6,0.0
2.800000000000002E-12,8.388250123342522E-4,1.0226087854924822E-5,0.0
2.887500000000002E-12,8.65032764765697E-4,1.0885801791401822E-5,0.0
2.975000000000002E-12,8.912399983493827E-4,1.1566127439819372E-5,0.0
3.0625000000000023E-12,9.174466968747368E-4,1.226706439211728E-5,0.0
3.1500000000000025E-12,9.436528441315078E-4,1.2988612227486159E-5,0.0
3.2375000000000027E-12,9.698584239097751E-4,1.3730770512367684E-5,0.0
3.325000000000003E-12,9.960634199999592E-4,1.4493538800454853E-5,0.0
3.412500000000003E-12,0.0010222678161928315,1.5276916632692252E-5,0.0
3.5000000000000033E-12,0.0010484715962795245,1.608090353727633E-5,0.0
3.5875000000000034E-12,0.0010746747440515418,1.6905499029655694E-5,0.0
3.675000000000004E-12,0.0011008772433007679,1.7750702612531383E-5,0.0
3.762500000000004E-12,0.0011270790778194785,1.861651377585718E-5,0.0
3.850000000000004E-12,0.0011532802314003507,1.9502931996839923E-5,0.0
3.937500000000004E-12,0.0011794806878364724,2.0409956739939806E-5,0.0
4.025000000000004E-12,0.0012056804309213528,2.133758745687071E-5,0.0
4.1125000000000045E-12,0.0012318794444489325,2.2285823586600544E-5,0.0
4.200000000000005E-12,0.001258077712213593,2.3254664555351566E-5,0.0
4.287500000000005E-12,0.0012842752180101673,2.4244109776600743E-5,0.0
4.375000000000005E-12,0.0013104719456339495,2.52541586510801E-5,0.0
4.462500000000005E-12,0.0013366678788807053,2.6284810566777084E-5,0.0
4.5500000000000055E-12,0.0013628630015466816,2.733606489893494E-5,0.0
4.637500000000006E-12,0.0013890572974286164,2.8407921010053085E-5,0.0
4.725000000000006E-12,0.0014152507503237494,2.9500378249887485E-5,0.0
4.812500000000006E-12,0.0014414433440298317,3.061343595545107E-5,0.0
4.900000000000006E-12,0.0014676350623451357,3.174709345101411E-5,0.0
4.987500000000006E-12,0.0014938258890684652,3.290135004810467E-5,0.0
5.0750000000000065E-12,0.0015200158079991654,3.407620504550896E-5,0.0
5.162500000000007E-12,0.0015462048029371333,3.527165772927182E-5,0.0
5.250000000000007E-12,0.001572392857682827,3.648770737269713E-5,0.0
5.337500000000007E-12,0.0015985799560372766,3.772435323634825E-5,0.0
5.425000000000007E-12,0.0016247660818020935,3.898159456804849E-5,0.0
5.5125000000000075E-12,0.0016509512187794803,4.025943060288152E-5,0.0
5.600000000000008E-12,0.001677135350772242,4.155786056319189E-5,0.0
5.687500000000008E-12,0.0017033184615837943,4.2876883658585473E-5,0.0
5.775000000000008E-12,0.0017295005350181753,4.421649908592996E-5,0.0
5.862500000000008E-12,0.0017556815548800545,4.557670602935532E-5,0.0
5.950000000000008E-12,0.0017818615049747428,4.695750366025434E-5,0.0
6.0375000000000086E-12,0.0018080403691082031,4.8358891137283106E-5,0.0
6.125000000000009E-12,0.0018342181310870597,4.97808676063615E-5,0.0
6.212500000000009E-12,0.0018603947747186087,5.122343220067375E-5,0.0
6.300000000000009E-12,0.0018865702838108283,5.2686584040668946E-5,0.0
6.387500000000009E-12,0.0019127446421723878,5.4170322234061575E-5,0.0
6.4750000000000095E-12,0.0019389178336126588,5.567464587583206E-5,0.0
6.56250000000001E-12,0.0019650898419417244,5.7199554048227326E-5,0.0
6.65000000000001E-12,0.0019912606509703895,5.874504582076135E-5,0.0
6.73750000000001E-12,0.002017430244510191,6.031112025021573E-5,0.0
6.82500000000001E-12,0.0020435986063734074,6.189777638064026E-5,0.0
6.91250000000001E-12,0.0020697657203730692,6.350501324335351E-5,0.0
7.0000000000000106E-12,0.0020959315703229686,6.513282985694344E-5,0.0
7.087500000000011E-12,0.00212209614003767,6.678122522726796E-5,0.0
7.175000000000011E-12,0.0021482594133325184,6.845019834745555E-5,0.0
7.262500000000011E-12,0.0021744213740236525,7.013974819790592E-5,0.0
7.35000000000001E-12,0.002200582005928012,7.184987374629057E-5,0.0
7.43750000000001E-12,0.002226741292863348,7.358057394755343E-5,0.0
7.52500000000001E-12,0.002252899218648235,7.533184774391157E-5,0.0
7.612500000000009E-12,0.0022790557671020775,7.710369406485573E-5,0.0
7.700000000000008E-12,0.0023052109220451237,7.889611182715107E-5,0.0
7.787500000000007E-12,0.0023313646672984724,8.070909993483778E-5,0.0
7.875000000000007E-12,0.002357516986684085,8.254265727923178E-5,0.0
7.962500000000006E-12,0.0023836678640247948,8.43967827389254E-5,0.0
8.050000000000005E-12,0.002409817283144317,8.627147517978803E-5,0.0
