7.962500000000011E-13,2.3856176439626559E-4,8.443052147117881E-7,0.0
8.050000000000011E-13,2.4118327749208087E-4,8.630674736297477E-7,0.0
8.137500000000012E-13,2.4380478911229355E-4,8.820359076972958E-7,0.0
8.225000000000012E-13,2.464262992406885E-4,9.012105167983802E-7,0.0
8.312500000000012E-13,2.490478078610506E-4,9.205913008156733E-7,0.0
8.400000000000013E-13,2.5166931495716467E-4,9.401782596305722E-7,0.0
8.487500000000013E-13,2.542908205128157E-4,9.599713931231988E-7,0.0
8.575000000000013E-13,2.569123245117885E-4,9.799707011723999E-7,0.0
8.662500000000014E-13,2.5953382693786806E-4,1.0001761836557465E-6,0.0
8.750000000000014E-13,2.6215532777483925E-4,1.020587840449535E-6,0.0
8.837500000000015E-13,2.64776827006487E-4,1.0412056714287859E-6,0.0
8.925000000000015E-13,2.6739832461659626E-4,1.0620296764672448E-6,0.0
9.012500000000015E-13,2.7001982058895196E-4,1.083059855437382E-6,0.0
9.100000000000016E-13,2.726413149073391E-4,1.1042962082103926E-6,0.0
9.187500000000015E-13,2.7526280755554264E-4,1.125738734656196E-6,0.0
9.275000000000015E-13,2.7788429851734756E-4,1.1473874346434367E-6,0.0
9.362500000000014E-13,2.8050578777653884E-4,1.169242308039484E-6,0.0
9.450000000000013E-13,2.831272753169014E-4,1.1913033547104315E-6,0.0
9.537500000000013E-13,2.8574876112222043E-4,1.2135705745210982E-6,0.0
9.625000000000012E-13,2.883702451762808E-4,1.2360439673350272E-6,0.0
9.712500000000011E-13,2.909917274628676E-4,1.2587235330144868E-6,0.0
9.80000000000001E-13,2.936132079657659E-4,1.2816092714204697E-6,0.0
9.88750000000001E-13,2.962346866687607E-4,1.3047011824126933E-6,0.0
9.97500000000001E-13,2.9885616355563704E-4,1.3279992658496001E-6,0.0
1.0062500000000009E-12,3.0147763861018006E-4,1.3515035215883572E-6,0.0
1.0150000000000008E-12,3.0409911181617487E-4,1.3752139494848561E-6,0.0
1.0237500000000008E-12,3.067205831574065E-4,1.3991305493937137E-6,0.0
1.0325000000000007E-12,3.093420526176601E-4,1.423253321168271E-6,0.0
1.0412500000000006E-12,3.1196352018072077E-4,1.447582264660594E-6,0.0
1.0500000000000006E-12,3.145849858303737E-4,1.4721173797214733E-6,0.0
1.0587500000000005E-12,3.1720644955040395E-4,1.4968586662004247E-6,0.0
1.0675000000000004E-12,3.1982791132459675E-4,1.5218061239456882E-6,0.0
1.0762500000000004E-12,3.224493711367372E-4,1.5469597528042289E-6,0.0
1.0850000000000003E-12,3.2507082897061053E-4,1.5723195526217365E-6,0.0
1.0937500000000003E-12,3.2769228481000195E-4,1.5978855232426255E-6,0.0
1.1025000000000002E-12,3.303137386386966E-4,1.623657664510035E-6,0.0
1.1112500000000001E-12,3.3293519044047976E-4,1.649635976265829E-6,0.0
1.12E-12,3.3555664019913663E-4,1.675820458350596E-6,0.0
1.12875E-12,3.381780878984525E-4,1.70221111060365E-6,0.0
1.1375E-12,3.407995335222125E-4,1.7288079328630286E-6,0.0
1.1462499999999999E-12,3.43420977054202E-4,1.7556109249654952E-6,0.0
1.1549999999999998E-12,3.460424184782063E-4,1.7826200867465373E-6,0.0
1.1637499999999998E-12,3.4866385777801065E-4,1.8098354180403674E-6,0.0
1.1724999999999997E-12,3.5128529493740036E-4,1.8372569186799228E-6,0.0
1.1812499999999996E-12,3.5390672994016075E-4,1.8648845884968654E-6,0.0
1.1899999999999996E-12,3.5652816277007715E-4,1.8927184273215821E-6,0.0
1.1987499999999995E-12,3.5914959341093493E-4,1.9207584349831843E-6,0.0
1.2074999999999994E-12,3.6177102184651943E-4,1.949004611309508E-6,0.0
1.2162499999999994E-12,3.64392448060616E-4,1.977456956127115E-6,0.0
1.2249999999999993E-12,3.6701387203701006E-4,2.00611546926129E-6,0.0
1.2337499999999993E-12,3.69635293759487E-4,2.0349801505360446E-6,0.0
1.2424999999999992E-12,3.7225671321183227E-4,2.0640509997741132E-6,0.0
1.2512499999999991E-12,3.7487813037783124E-4,2.0933280167969567E-6,0.0
1.259999999999999E-12,3.774995452412694E-4,2.1228112014247596E-6,0.0
1.268749999999999E-12,3.801209577859322E-4,2.1525005534764314E-6,0.0
1.277499999999999E-12,3.8274236799560506E-4,2.1823960727696063E-6,0.0
1.2862499999999989E-12,3.8536377585407354E-4,2.2124977591206438E-6,0.0
1.2949999999999988E-12,3.879851813451231E-4,2.2428056123446276E-6,0.0
1.3037499999999988E-12,3.9060658445253926E-4,2.273319632255367E-6,0.0
1.3124999999999987E-12,3.932279851601075E-4,2.3040398186653945E-6,0.0
1.3212499999999986E-12,3.958493834516135E-4,2.334966171385969E-6,0.0
1.3299999999999986E-12,3.984707793108427E-4,2.3660986902270732E-6,0.0
1.3387499999999985E-12,4.0109217272158066E-4,2.397437374997415E-6,0.0
1.3474999999999984E-12,4.0371356366761306E-4,2.4289822255044273E-6,0.0
1.3562499999999984E-12,4.063349521327255E-4,2.4607332415542672E-6,0.0
1.3649999999999983E-12,4.089563381007035E-4,2.4926904229518165E-6,0.0
1.3737499999999983E-12,4.115777215553328E-4,2.5248537695006825E-6,0.0
1.3824999999999982E-12,4.14199102480399E-4,2.5572232810031966E-6,0.0
1.3912499999999981E-12,4.168204808596877E-4,2.5897989572604157E-6,0.0
1.399999999999998E-12,4.194418566769847E-4,2.6225807980721207E-6,0.0
1.408749999999998E-12,4.220632299160756E-4,2.6555688032368178E-6,0.0
1.417499999999998E-12,4.246846005607462E-4,2.6887629725517377E-6,0.0
1.4262499999999979E-12,4.273059685947822E-4,2.7221633058128363E-6,0.0
1.4349999999999978E-12,4.299273340019693E-4,2.755769802814794E-6,0.0
1.4437499999999978E-12,4.325486967660933E-4,2.7895824633510155E-6,0.0
1.4524999999999977E-12,4.3517005687093995E-4,2.8236012872136315E-6,0.0
1.4612499999999976E-12,4.3779141430029506E-4,2.8578262741934964E-6,0.0
1.4699999999999976E-12,4.404127690379445E-4,2.89225742408019E-6,0.0
1.4787499999999975E-12,4.43034121067674E-4,2.9268947366620162E-6,0.0
1.4874999999999974E-12,4.4565547037326946E-4,2.9617382117260044E-6,0.0
1.4962499999999974E-12,4.4827681693851673E-4,2.996787849057909E-6,0.0
1.5049999999999973E-12,4.5089816074720166E-4,3.0320436484422082E-6,0.0
1.5137499999999973E-12,4.5351950178311017E-4,3.067505609662106E-6,0.0
1.5224999999999972E-12,4.561408400300282E-4,3.1031737324995307E-6,0.0
1.5312499999999971E-12,4.587621754717416E-4,3.1390480167351353E-6,0.0
1.539999999999997E-12,4.613835080920364E-4,3.1751284621482977E-6,0.0
1.548749999999997E-12,4.6400483787469845E-4,3.211415068517121E-6,0.0
1.557499999999997E-12,4.6662616480351387E-4,3.247907835618433E-6,0.0
1.5662499999999969E-12,4.6924748886226854E-4,3.2846067632277857E-6,0.0
1.5749999999999968E-12,4.7186881003474855E-4,3.3215118511194564E-6,0.0
1.5837499999999968E-12,4.744901283047399E-4,3.358623099066447E-6,0.0
1.5924999999999967E-12,4.771114436560287E-4,3.395940506840485E-6,0.0
1.6012499999999966E-12,4.797327560724009E-4,3.433464074212022E-6,0.0
1.6099999999999966E-12,4.8235406553764264E-4,3.4711938009502336E-6,0.0
1.6187499999999965E-12,4.849753720355401E-4,3.5091296868230216E-6,0.0
1.6274999999999964E-12,4.875966755498793E-4,3.547271731597012E-6,0.0
1.6362499999999964E-12,4.902179760644464E-4,3.585619935037556E-6,0.0
1.6449999999999963E-12,4.928392735630276E-4,3.6241742969087295E-6,0.0
1.6537499999999963E-12,4.954605680294091E-4,3.662934816973333E-6,0.0
1.6624999999999962E-12,4.98081859447377E-4,3.701901494992892E-6,0.0
1.6712499999999961E-12,5.007031478007176E-4,3.741074330727656E-6,0.0
1.679999999999996E-12,5.033244330732171E-4,3.7804533239366006E-6,0.0
1.688749999999996E-12,5.059457152486618E-4,3.820038474377426E-6,0.0
1.697499999999996E-12,5.085669943108379E-4,3.859829781806557E-6,0.0
1.7062499999999959E-12,5.111882702435317E-4,3.899827245979142E-6,0.0
1.7149999999999958E-12,5.138095430305297E-4,3.940030866649057E-6,0.0
1.7237499999999958E-12,5.164308126556179E-4,3.9804406435689006E-6,0.0
1.7324999999999957E-12,5.190520791025829E-4,4.021056576489996E-6,0.0
1.7412499999999956E-12,5.21673342355211E-4,4.061878665162393E-6,0.0
1.7499999999999956E-12,5.242946023972885E-4,4.102906909334866E-6,0.0
1.7587499999999955E-12,5.26915859212602E-4,4.1441413087549115E-6,0.0
1.7674999999999954E-12,5.295371127849377E-4,4.185581863168755E-6,0.0
1.7762499999999954E-12,5.321583630980822E-4,4.227228572321345E-6,0.0
1.7849999999999953E-12,5.34779610135822E-4,4.269081435956353E-6,0.0
1.7937499999999953E-12,5.374008538819434E-4,4.3111404538161774E-6,0.0
1.8024999999999952E-12,5.400220943202331E-4,4.353405625641941E-6,0.0
1.8112499999999951E-12,5.426433314344775E-4,4.395876951173492E-6,0.0
1.819999999999995E-12,5.452645652084633E-4,4.438554430149403E-6,0.0
1.828749999999995E-12,5.478857956259769E-4,4.481438062306971E-6,0.0
1.837499999999995E-12,5.50507022670805E-4,4.524527847382218E-6,0.0
1.846249999999995E-12,5.531282463267342E-4,4.567823785109891E-6,0.0
1.854999999999995E-12,5.557494665775511E-4,4.6113258752234635E-6,0.0
1.8637499999999948E-12,5.583706834070424E-4,4.655034117455131E-6,0.0
1.8724999999999947E-12,5.609918967989947E-4,4.698948511535815E-6,0.0
1.8812499999999946E-12,5.636131067371947E-4,4.743069057195163E-6,0.0
1.8899999999999946E-12,5.662343132054292E-4,4.787395754161545E-6,0.0
1.8987499999999945E-12,5.68855516187485E-4,4.831928602162059E-6,0.0
1.9074999999999944E-12,5.714767156671486E-4,4.876667600922525E-6,0.0
1.9162499999999944E-12,5.74097911628207E-4,4.92161275016749E-6,0.0
1.9249999999999943E-12,5.76719104054447E-4,4.966764049620224E-6,0.0
1.9337499999999943E-12,5.793402929296554E-4,5.012121499002722E-6,0.0
1.942499999999994E-12,5.81961478237619E-4,5.0576850980357065E-6,0.0
1.951249999999994E-12,5.845826599621246E-4,5.103454846438622E-6,0.0
1.959999999999994E-12,5.872038380869592E-4,5.1494307439296394E-6,0.0
1.968749999999994E-12,5.898250125959098E-4,5.195612790225654E-6,0.0
1.977499999999994E-12,5.924461834727631E-4,5.242000985042285E-6,0.0
1.986249999999994E-12,5.950673507013062E-4,5.288595328093879E-6,0.0
1.994999999999994E-12,5.976885142653262E-4,5.335395819093504E-6,0.0
2.0037499999999938E-12,6.003096741486098E-4,5.382402457752956E-6,0.0
2.0124999999999937E-12,6.029308303349443E-4,5.429615243782755E-6,0.0
2.0212499999999936E-12,6.055519828081165E-4,5.477034176892145E-6,0.0
2.0299999999999936E-12,6.081731315519137E-4,5.524659256789095E-6,0.0
2.0387499999999935E-12,6.10794276550123E-4,5.572490483180301E-6,0.0
2.0474999999999934E-12,6.134154177865314E-4,5.620527855771182E-6,0.0
2.0562499999999934E-12,6.16036555244926E-4,5.668771374265881E-6,0.0
2.0649999999999933E-12,6.18657688909094E-4,5.717221038367267E-6,0.0
2.0737499999999933E-12,6.212788187628227E-4,5.765876847776936E-6,0.0
2.082499999999993E-12,6.238999447898992E-4,5.814738802195204E-6,0.0
2.091249999999993E-12,6.265210669741108E-4,5.863806901321118E-6,0.0
2.099999999999993E-12,6.291421852992448E-4,5.913081144852444E-6,0.0
2.108749999999993E-12,6.317632997490882E-4,5.962561532485678E-6,0.0
2.117499999999993E-12,6.343844103074286E-4,6.012248063916037E-6,0.0
2.126249999999993E-12,6.370055169580532E-4,6.062140738837464E-6,0.0
2.134999999999993E-12,6.396266196847495E-4,6.112239556942629E-6,0.0
2.1437499999999928E-12,6.422477184713047E-4,6.162544517922924E-6,0.0
2.1524999999999927E-12,6.448688133015063E-4,6.213055621468468E-6,0.0
2.1612499999999926E-12,6.474899041591417E-4,6.263772867268104E-6,0.0
2.1699999999999926E-12,6.501109910279982E-4,6.314696255009399E-6,0.0
2.1787499999999925E-12,6.527320738918636E-4,6.365825784378648E-6,0.0
2.1874999999999924E-12,6.553531527345251E-4,6.417161455060867E-6,0.0
2.1962499999999924E-12,6.579742275397704E-4,6.4687032667398E-6,0.0
2.2049999999999923E-12,6.60595298291387E-4,6.5204512190979135E-6,0.0
2.2137499999999923E-12,6.632163649731625E-4,6.572405311816402E-6,0.0
2.222499999999992E-12,6.658374275688844E-4,6.6245655445751816E-6,0.0
2.231249999999992E-12,6.684584860623405E-4,6.6769319170528955E-6,0.0
2.239999999999992E-12,6.710795404373183E-4,6.729504428926912E-6,0.0
2.248749999999992E-12,6.737005906776054E-4,6.782283079873322E-6,0.0
2.257499999999992E-12,6.763216367669897E-4,6.8352678695669435E-6,0.0
2.266249999999992E-12,6.789426786892589E-4,6.888458797681319E-6,0.0
2.274999999999992E-12,6.815637164282007E-4,6.941855863888716E-6,0.0
2.2837499999999918E-12,6.841847499676028E-4,6.995459067860127E-6,0.0
2.2924999999999917E-12,6.868057792912531E-4,7.049268409265269E-6,0.0
2.3012499999999916E-12,6.894268043829394E-4,7.103283887772584E-6,0.0
2.3099999999999916E-12,6.920478252264497E-4,7.157505503049238E-6,0.0
2.3187499999999915E-12,6.946688418055716E-4,7.211933254761124E-6,0.0
2.3274999999999914E-12,6.972898541040932E-4,7.26656714257286E-6,0.0
2.3362499999999914E-12,6.999108621058024E-4,7.321407166147786E-6,0.0
2.3449999999999913E-12,7.025318657944872E-4,7.37645332514797E-6,0.0
2.3537499999999913E-12,7.051528651539355E-4,7.431705619234204E-6,0.0
2.362499999999991E-12,7.077738601679353E-4,7.487164048066005E-6,0.0
2.371249999999991E-12,7.103948508202748E-4,7.542828611301615E-6,0.0
2.379999999999991E-12,7.130158370947419E-4,7.5986993085979996E-6,0.0
2.388749999999991E-12,7.156368189751249E-4,7.654776139610851E-6,0.0
2.397499999999991E-12,7.182577964452117E-4,7.711059103994588E-6,0.0
2.406249999999991E-12,7.208787694887905E-4,7.76754820140235E-6,0.0
2.414999999999991E-12,7.234997380896496E-4,7.824243431486005E-6,0.0
2.4237499999999908E-12,7.26120702231577E-4,7.881144793896143E-6,0.0
2.4324999999999907E-12,7.287416618983612E-4,7.938252288282082E-6,0.0
2.4412499999999906E-12,7.313626170737902E-4,7.995565914291864E-6,0.0
2.4499999999999906E-12,7.339835677416524E-4,8.053085671572254E-6,0.0
2.4587499999999905E-12,7.366045138857361E-4,8.110811559768746E-6,0.0
2.4674999999999904E-12,7.392254554898297E-4,8.168743578525554E-6,0.0
2.4762499999999904E-12,7.418463925377215E-4,8.226881727485623E-6,0.0
2.4849999999999903E-12,7.444673250131999E-4,8.285226006290617E-6,0.0
2.4937499999999903E-12,7.470882529000534E-4,8.343776414580927E-6,0.0
2.50249999999999E-12,7.497091761820703E-4,8.402532951995673E-6,0.0
2.51124999999999E-12,7.523300948430393E-4,8.461495618172693E-6,0.0
2.51999999999999E-12,7.549510088667487E-4,8.520664412748557E-6,0.0
2.52874999999999E-12,7.575719182369872E-4,8.580039335358554E-6,0.0
2.53749999999999E-12,7.601928229375432E-4,8.639620385636702E-6,0.0
2.54624999999999E-12,7.628137229522055E-4,8.699407563215743E-6,0.0
2.55499999999999E-12,7.654346182647626E-4,8.759400867727142E-6,0.0
2.5637499999999898E-12,7.680555088590031E-4,8.819600298801094E-6,0.0
2.5724999999999897E-12,7.706763947187159E-4,8.880005856066511E-6,0.0
2.5812499999999896E-12,7.732972758276895E-4,8.940617539151038E-6,0.0
2.5899999999999896E-12,7.759181521697127E-4,9.001435347681042E-6,0.0
2.5987499999999895E-12,7.785390237285744E-4,9.062459281281613E-6,0.0
2.6074999999999894E-12,7.811598904880633E-4,9.12368933957657E-6,0.0
2.6162499999999894E-12,7.837807524319682E-4,9.185125522188453E-6,0.0
2.6249999999999893E-12,7.864016095440779E-4,9.246767828738529E-6,0.0
2.6337499999999893E-12,7.890224618081814E-4,9.30861625884679E-6,0.0
2.642499999999989E-12,7.916433092080678E-4,9.370670812131955E-6,0.0
2.651249999999989E-12,7.942641517275257E-4,9.432931488211465E-6,0.0
2.659999999999989E-12,7.968849893503443E-4,9.495398286701486E-6,0.0
2.668749999999989E-12,7.995058220603125E-4,9.55807120721691E-6,0.0
2.677499999999989E-12,8.021266498412194E-4,9.620950249371356E-6,0.0
2.686249999999989E-12,8.047474726768541E-4,9.684035412777165E-6,0.0
2.694999999999989E-12,8.073682905510057E-4,9.747326697045403E-6,0.0
2.7037499999999888E-12,8.099891034474633E-4,9.810824101785866E-6,0.0
2.7124999999999887E-12,8.12609911350016E-4,9.874527626607067E-6,0.0
2.7212499999999886E-12,8.152307142424531E-4,9.938437271116252E-6,0.0
2.7299999999999886E-12,8.178515121085638E-4,1.0002553034919387E-5,0.0
2.7387499999999885E-12,8.204723049321373E-4,1.0066874917621164E-5,0.0
2.7474999999999884E-12,8.23093092696963E-4,1.0131402918825002E-5,0.0
2.7562499999999884E-12,8.2571387538683E-4,1.0196137038133042E-5,0.0
2.7649999999999883E-12,8.28334652985528E-4,1.0261077275146154E-5,0.0
2.7737499999999883E-12,8.30955425476846E-4,1.0326223629463928E-5,0.0
2.782499999999988E-12,8.335761928445737E-4,1.0391576100684684E-5,0.0
2.791249999999988E-12,8.361969550725005E-4,1.0457134688405465E-5,0.0
2.799999999999988E-12,8.388177121444157E-4,1.052289939222204E-5,0.0
2.808749999999988E-12,8.414384640441089E-4,1.05888702117289E-5,0.0
2.817499999999988E-12,8.440592107553697E-4,1.0655047146519264E-5,0.0
2.826249999999988E-12,8.466799522619877E-4,1.0721430196185074E-5,0.0
2.834999999999988E-12,8.493006885477524E-4,1.0788019360317002E-5,0.0
2.8437499999999878E-12,8.519214195964536E-4,1.0854814638504438E-5,0.0
2.8524999999999877E-12,8.545421453918806E-4,1.0921816030335502E-5,0.0
2.8612499999999876E-12,8.571628659178235E-4,1.098902353539704E-5,0.0
2.8699999999999876E-12,8.597835811580719E-4,1.1056437153274618E-5,0.0
2.8787499999999875E-12,8.624042910964155E-4,1.112405688355253E-5,0.0
2.8874999999999874E-12,8.650249957166442E-4,1.1191882725813794E-5,0.0
2.8962499999999874E-12,8.676456950025477E-4,1.1259914679640157E-5,0.0
2.9049999999999873E-12,8.702663889379159E-4,1.1328152744612088E-5,0.0
2.9137499999999873E-12,8.728870775065388E-4,1.139659692030878E-5,0.0
2.922499999999987E-12,8.755077606922063E-4,1.1465247206308153E-5,0.0
2.931249999999987E-12,8.781284384787083E-4,1.153410360218685E-5,0.0
2.939999999999987E-12,8.807491108498347E-4,1.1603166107520244E-5,0.0
2.948749999999987E-12,8.833697777893758E-4,1.1672434721882428E-5,0.0
2.957499999999987E-12,8.859904392811215E-4,1.1741909444846223E-5,0.0
2.966249999999987E-12,8.886110953088619E-4,1.1811590275983173E-5,0.0
2.974999999999987E-12,8.912317458563872E-4,1.188147721486355E-5,0.0
2.9837499999999868E-12,8.938523909074875E-4,1.1951570261056346E-5,0.0
2.9924999999999867E-12,8.964730304459529E-4,1.2021869414129285E-5,0.0
3.0012499999999866E-12,8.990936644555738E-4,1.2092374673648812E-5,0.0
3.0099999999999866E-12,9.017142929201405E-4,1.2163086039180096E-5,0.0
3.0187499999999865E-12,9.043349158234431E-4,1.2234003510287035E-5,0.0
3.0274999999999864E-12,9.069555331492721E-4,1.230512708653225E-5,0.0
3.0362499999999864E-12,9.095761448814178E-4,1.2376456767477086E-5,0.0
3.0449999999999863E-12,9.121967510036706E-4,1.2447992552681615E-5,0.0
3.0537499999999863E-12,9.14817351499821E-4,1.2519734441704634E-5,0.0
3.062499999999986E-12,9.174379463536594E-4,1.2591682434103663E-5,0.0
3.071249999999986E-12,9.200585355489764E-4,1.2663836529434951E-5,0.0
3.079999999999986E-12,9.226791190695625E-4,1.273619672725347E-5,0.0
3.088749999999986E-12,9.252996968992082E-4,1.2808763027112917E-5,0.0
3.097499999999986E-12,9.279202690217043E-4,1.2881535428565713E-5,0.0
3.106249999999986E-12,9.305408354208412E-4,1.2954513931163007E-5,0.0
3.114999999999986E-12,9.331613960804098E-4,1.3027698534454671E-5,0.0
3.1237499999999858E-12,9.357819509842008E-4,1.3101089237989304E-5,0.0
3.1324999999999857E-12,9.384025001160048E-4,1.317468604131423E-5,0.0
3.1412499999999856E-12,9.410230434596127E-4,1.3248488943975494E-5,0.0
3.1499999999999856E-12,9.436435809988152E-4,1.3322497945517873E-5,0.0
3.1587499999999855E-12,9.462641127174034E-4,1.3396713045484863E-5,0.0
3.1674999999999854E-12,9.48884638599168E-4,1.3471134243418689E-5,0.0
3.1762499999999854E-12,9.515051586279E-4,1.35457615388603E-5,0.0
3.1849999999999853E-12,9.541256727873905E-4,1.362059493134937E-5,0.0
3.1937499999999853E-12,9.567461810614302E-4,1.36956344204243E-5,0.0
3.202499999999985E-12,9.593666834338104E-4,1.3770880005622213E-5,0.0
3.211249999999985E-12,9.619871798883221E-4,1.3846331686478958E-5,0.0
