1801.4398509481985,0.0016178890617540077,0.0,0.0
3602.879701896397,0.0016478499703050078,0.0,0.0
7205.759403792794,0.001677810878856008,0.0,0.0
14411.518807585588,0.0017077717874070082,0.0,0.0
28823.037615171175,0.0017377326959580083,0.0,0.0
57646.07523034235,0.0017676936045090085,0.0,0.0
115292.1504606847,0.0017976545130600086,0.0,0.0
230584.3009213694,0.0018276154216110088,0.0,0.0
461168.6018427388,0.001857576330162009,0.0,0.0
922337.2036854776,0.001887537238713009,0.0,0.0
1844674.4073709552,0.0019174981472640093,0.0,0.0
3689348.8147419104,0.0019474590558150094,0.0,0.0
7378697.629483821,0.0019774199643660096,0.0,0.0
1.4757395258967642E7,0.0020073808729170095,0.0,0.0
2.9514790517935283E7,0.0020373417814680095,0.0,0.0
5.902958103587057E7,0.0020673026900190094,0.0,0.0
1.1805916207174113E8,0.0020972635985700093,0.0,0.0
2.3611832414348227E8,0.0021272245071210093,0.0,0.0
4.7223664828696454E8,0.0021571854156720092,0.0,0.0
9.444732965739291E8,0.002187146324223009,0.0,0.0
1.8889465931478581E9,0.002217107232774009,0.0,0.0
3.7778931862957163E9,0.002247068141325009,0.0,0.0
7.555786372591433E9,0.002277029049876009,0.0,0.0
1.5111572745182865E10,0.002306989958427009,0.0,0.0
3.022314549036573E10,0.002336950866978009,0.0,0.0
6.044629098073146E10,0.002366911775529009,0.0,0.0
1.2089258196146292E11,0.0023968726840800088,0.0,0.0
2.4178516392292584E11,0.0024268335926310087,0.0,0.0
4.835703278458517E11,0.0024567945011820086,0.0,0.0
9.671406556917034E11,0.0024867554097330086,0.0,0.0
1.9342813113834067E12,0.0025167163182840085,0.0,0.0
3.8685626227668135E12,0.0025466772268350085,0.0,0.0
7.737125245533627E12,0.0025766381353860084,0.0,0.0
1.5474250491067254E13,0.0026065990439370084,0.0,0.0
3.0948500982134508E13,0.0026365599524880083,0.0,0.0
6.1897001964269016E13,0.0026665208610390082,0.0,0.0
1.2379400392853803E14,0.002696481769590008,0.0,0.0
2.4758800785707606E14,0.002726442678141008,0.0,0.0
4.951760157141521E14,0.002756403586692008,0.0,0.0
9.903520314283042E14,0.002786364495243008,0.0,0.0
1.9807040628566085E15,0.002816325403794008,0.0,0.0
3.961408125713217E15,0.002846286312345008,0.0,0.0
7.922816251426434E15,0.002876247220896008,0.0,0.0
1.5845632502852868E16,0.0029062081294470078,0.0,0.0
3.1691265005705736E16,0.0029361690379980077,0.0,0.0
6.3382530011411472E16,0.0029661299465490077,0.0,0.0
1.26765060022822944E17,0.0029960908551000076,0.0,0.0
2.53530120045645888E17,0.0030260517636510075,0.0,0.0
5.0706024009129178E17,0.0030560126722020075,0.0,0.0
1.01412048018258355E18,0.0030859735807530074,0.0,0.0
2.0282409603651671E18,0.0031159344893040074,0.0,0.0
4.0564819207303342E18,0.0031458953978550073,0.0,0.0
8.1129638414606684E18,0.0031758563064060072,0.0,0.0
1.6225927682921337E19,0.003205817214957007,0.0,0.0
3.2451855365842674E19,0.003235778123508007,0.0,0.0
6.490371073168535E19,0.003265739032059007,0.0,0.0
1.298074214633707E20,0.003295699940610007,0.0,0.0
2.596148429267414E20,0.003325660849161007,0.0,0.0
5.192296858534828E20,0.003355621757712007,0.0,0.0
1.0384593717069656E21,0.003385582666263007,0.0,0.0
2.076918743413931E21,0.0034155435748140068,0.0,0.0
4.153837486827862E21,0.0034455044833650067,0.0,0.0
8.307674973655724E21,0.0034754653919160067,0.0,0.0
1.6615349947311449E22,0.0035054263004670066,0.0,0.0
3.3230699894622898E22,0.0035353872090180065,0.0,0.0
6.6461399789245796E22,0.0035653481175690065,0.0,0.0
1.3292279957849159E23,0.0035953090261200064,0.0,0.0
2.6584559915698318E23,0.0036252699346710064,0.0,0.0
5.3169119831396637E23,0.0036552308432220063,0.0,0.0
1.0633823966279327E24,0.0036851917517730062,0.0,0.0
2.1267647932558655E24,0.003715152660324006,0.0,0.0
4.253529586511731E24,0.003745113568875006,0.0,0.0
8.507059173023462E24,0.003775074477426006,0.0,0.0
1.7014118346046924E25,0.003805035385977006,0.0,0.0
3.4028236692093847E25,0.003834996294528006,0.0,0.0
6.8056473384187695E25,0.003864957203079006,0.0,0.0
1.3611294676837539E26,0.003894918111630006,0.0,0.0
2.7222589353675078E26,0.003924879020181006,0.0,0.0
5.4445178707350156E26,0.003954839928732006,0.0,0.0
1.0889035741470031E27,0.003984800837283006,0.0,0.0
2.1778071482940062E27,0.004014761745834006,0.0,0.0
4.3556142965880125E27,0.004044722654385006,0.0,0.0
8.711228593176025E27,0.004074683562936006,0.0,0.0
1.742245718635205E28,0.004104644471487006,0.0,0.0
3.48449143727041E28,0.004134605380038006,0.0,0.0
6.96898287454082E28,0.004164566288589006,0.0,0.0
1.393796574908164E29,0.004194527197140006,0.0,0.0
2.787593149816328E29,0.004224488105691006,0.0,0.0
5.575186299632656E29,0.004254449014242006,0.0,0.0
1.1150372599265312E30,0.0042844099227930055,0.0,0.0
2.2300745198530624E30,0.0043143708313440055,0.0,0.0
4.460149039706125E30,0.004344331739895005,0.0,0.0
8.92029807941225E30,0.004374292648446005,0.0,0.0
1.78405961588245E31,0.004404253556997005,0.0,0.0
3.5681192317649E31,0.004434214465548005,0.0,0.0
7.1362384635298E31,0.004464175374099005,0.0,0.0
1.42724769270596E32,0.004494136282650005,0.0,0.0
2.85449538541192E32,0.004524097191201005,0.0,0.0
5.70899077082384E32,0.004554058099752005,0.0,0.0
1.141798154164768E33,0.004584019008303005,0.0,0.0
2.283596308329536E33,0.004613979916854005,0.0,0.0
4.567192616659072E33,0.004643940825405005,0.0,0.0
9.134385233318144E33,0.004673901733956005,0.0,0.0
1.8268770466636287E34,0.004703862642507005,0.0,0.0
3.6537540933272574E34,0.004733823551058005,0.0,0.0
7.307508186654515E34,0.004763784459609005,0.0,0.0
1.461501637330903E35,0.0047937453681600045,0.0,0.0
2.923003274661806E35,0.0048237062767110045,0.0,0.0
5.846006549323612E35,0.004853667185262004,0.0,0.0
1.1692013098647224E36,0.004883628093813004,0.0,0.0
2.3384026197294447E36,0.004913589002364004,0.0,0.0
4.6768052394588895E36,0.004943549910915004,0.0,0.0
9.353610478917779E36,0.004973510819466004,0.0,0.0
1.8707220957835558E37,0.005003471728017004,0.0,0.0
3.7414441915671116E37,0.005033432636568004,0.0,0.0
7.482888383134223E37,0.005063393545119004,0.0,0.0
1.4965776766268446E38,0.005093354453670004,0.0,0.0
2.9931553532536893E38,0.005123315362221004,0.0,0.0
5.9863107065073785E38,0.005153276270772004,0.0,0.0
1.1972621413014757E39,0.005183237179323004,0.0,0.0
2.3945242826029514E39,0.005213198087874004,0.0,0.0
4.789048565205903E39,0.005243158996425004,0.0,0.0
9.578097130411806E39,0.005273119904976004,0.0,0.0
1.9156194260823611E40,0.0053030808135270035,0.0,0.0
3.8312388521647223E40,0.0053330417220780035,0.0,0.0
7.662477704329445E40,0.005363002630629003,0.0,0.0
1.532495540865889E41,0.005392963539180003,0.0,0.0
3.064991081731778E41,0.005422924447731003,0.0,0.0
6.129982163463556E41,0.005452885356282003,0.0,0.0
1.2259964326927111E42,0.005482846264833003,0.0,0.0
2.4519928653854222E42,0.005512807173384003,0.0,0.0
4.9039857307708445E42,0.005542768081935003,0.0,0.0
9.807971461541689E42,0.005572728990486003,0.0,0.0
1.9615942923083378E43,0.005602689899037003,0.0,0.0
3.9231885846166756E43,0.005632650807588003,0.0,0.0
7.846377169233351E43,0.005662611716139003,0.0,0.0
1.5692754338466702E44,0.005692572624690003,0.0,0.0
3.1385508676933405E44,0.005722533533241003,0.0,0.0
6.277101735386681E44,0.005752494441792003,0.0,0.0
1.2554203470773362E45,0.005782455350343003,0.0,0.0
2.5108406941546724E45,0.0058124162588940025,0.0,0.0
5.021681388309345E45,0.0058423771674450025,0.0,0.0
1.004336277661869E46,0.005872338075996002,0.0,0.0
2.008672555323738E46,0.005902298984547002,0.0,0.0
4.017345110647476E46,0.005932259893098002,0.0,0.0
8.034690221294952E46,0.005962220801649002,0.0,0.0
1.6069380442589903E47,0.005992181710200002,0.0,0.0
3.2138760885179806E47,0.006022142618751002,0.0,0.0
6.427752177035961E47,0.006052103527302002,0.0,0.0
1.2855504354071923E48,0.006082064435853002,0.0,0.0
2.5711008708143845E48,0.006112025344404002,0.0,0.0
5.142201741628769E48,0.006141986252955002,0.0,0.0
1.0284403483257538E49,0.006171947161506002,0.0,0.0
2.0568806966515076E49,0.006201908070057002,0.0,0.0
4.113761393303015E49,0.006231868978608002,0.0,0.0
8.22752278660603E49,0.006261829887159002,0.0,0.0
1.645504557321206E50,0.006291790795710002,0.0,0.0
3.291009114642412E50,0.0063217517042610015,0.0,0.0
6.582018229284824E50,0.0063517126128120015,0.0,0.0
1.3164036458569649E51,0.006381673521363001,0.0,0.0
2.6328072917139297E51,0.006411634429914001,0.0,0.0
5.2656145834278595E51,0.006441595338465001,0.0,0.0
1.0531229166855719E52,0.006471556247016001,0.0,0.0
2.1062458333711438E52,0.006501517155567001,0.0,0.0
4.2124916667422876E52,0.006531478064118001,0.0,0.0
8.424983333484575E52,0.006561438972669001,0.0,0.0
1.684996666696915E53,0.006591399881220001,0.0,0.0
3.36999333339383E53,0.006621360789771001,0.0,0.0
6.73998666678766E53,0.006651321698322001,0.0,0.0
1.347997333357532E54,0.006681282606873001,0.0,0.0
2.695994666715064E54,0.006711243515424001,0.0,0.0
5.391989333430128E54,0.006741204423975001,0.0,0.0
1.0783978666860256E55,0.006771165332526001,0.0,0.0
2.1567957333720512E55,0.006801126241077001,0.0,0.0
4.3135914667441025E55,0.0068310871496280005,0.0,0.0
8.627182933488205E55,0.0068610480581790005,0.0,0.0
1.725436586697641E56,0.00689100896673,0.0,0.0
3.450873173395282E56,0.006920969875281,0.0,0.0
6.901746346790564E56,0.006950930783832,0.0,0.0
1.3803492693581128E57,0.006980891692383,0.0,0.0
2.7606985387162256E57,0.007010852600934,0.0,0.0
5.521397077432451E57,0.007040813509485,0.0,0.0
1.1042794154864902E58,0.007070774418036,0.0,0.0
2.2085588309729805E58,0.007100735326587,0.0,0.0
4.417117661945961E58,0.007130696235138,0.0,0.0
8.834235323891922E58,0.007160657143689,0.0,0.0
1.7668470647783844E59,0.00719061805224,0.0,0.0
3.5336941295567688E59,0.007220578960791,0.0,0.0
7.0673882591135375E59,0.007250539869342,0.0,0.0
1.4134776518227075E60,0.007280500777893,0.0,0.0
2.826955303645415E60,0.007310461686444,0.0,0.0
5.65391060729083E60,0.0073404225949949995,0.0,0.0
1.130782121458166E61,0.0073703835035459995,0.0,0.0
2.261564242916332E61,0.007400344412096999,0.0,0.0
4.523128485832664E61,0.007430305320647999,0.0,0.0
9.046256971665328E61,0.007460266229198999,0.0,0.0
1.8092513943330656E62,0.007490227137749999,0.0,0.0
3.618502788666131E62,0.007520188046300999,0.0,0.0
7.237005577332262E62,0.007550148954851999,0.0,0.0
1.4474011154664525E63,0.007580109863402999,0.0,0.0
2.894802230932905E63,0.007610070771953999,0.0,0.0
5.78960446186581E63,0.007640031680504999,0.0,0.0
1.157920892373162E64,0.007669992589055999,0.0,0.0
2.315841784746324E64,0.007699953497606999,0.0,0.0
4.631683569492648E64,0.007729914406157999,0.0,0.0
9.263367138985296E64,0.007759875314708999,0.0,0.0
1.8526734277970592E65,0.007789836223259999,0.0,0.0
3.7053468555941184E65,0.007819797131811,0.0,0.0
7.410693711188237E65,0.007849758040362,0.0,0.0
1.4821387422376473E66,0.007879718948913001,0.0,0.0
2.9642774844752947E66,0.007909679857464002,0.0,0.0
5.9285549689505894E66,0.007939640766015003,0.0,0.0
1.1857109937901179E67,0.007969601674566004,0.0,0.0
2.3714219875802358E67,0.007999562583117004,0.0,0.0
4.7428439751604715E67,0.008029523491668005,0.0,0.0
9.485687950320943E67,0.008059484400219006,0.0,0.0
1.8971375900641886E68,0.008089445308770007,0.0,0.0
3.794275180128377E68,0.008119406217321008,0.0,0.0
7.588550360256754E68,0.008149367125872008,0.0,0.0
1.5177100720513509E69,0.00817932803442301,0.0,0.0
3.0354201441027018E69,0.00820928894297401,0.0,0.0
6.0708402882054035E69,0.00823924985152501,0.0,0.0
1.2141680576410807E70,0.008269210760076012,0.0,0.0
2.4283361152821614E70,0.008299171668627012,0.0,0.0
4.856672230564323E70,0.008329132577178013,0.0,0.0
9.713344461128646E70,0.008359093485729014,0.0,0.0
1.9426688922257291E71,0.008389054394280015,0.0,0.0
3.8853377844514583E71,0.008419015302831016,0.0,0.0
7.770675568902917E71,0.008448976211382016,0.0,0.0
1.5541351137805833E72,0.008478937119933017,0.0,0.0
3.1082702275611666E72,0.008508898028484018,0.0,0.0
6.216540455122333E72,0.008538858937035019,0.0,0.0
1.2433080910244666E73,0.00856881984558602,0.0,0.0
2.4866161820489333E73,0.00859878075413702,0.0,0.0
4.9732323640978666E73,0.008628741662688021,0.0,0.0
9.946464728195733E73,0.008658702571239022,0.0,0.0
1.9892929456391466E74,0.008688663479790023,0.0,0.0
3.9785858912782933E74,0.008718624388341024,0.0,0.0
7.957171782556587E74,0.008748585296892025,0.0,0.0
1.5914343565113173E75,0.008778546205443025,0.0,0.0
3.1828687130226346E75,0.008808507113994026,0.0,0.0
6.365737426045269E75,0.008838468022545027,0.0,0.0
1.2731474852090538E76,0.008868428931096028,0.0,0.0
2.5462949704181077E76,0.008898389839647029,0.0,0.0
5.0925899408362154E76,0.00892835074819803,0.0,0.0
1.0185179881672431E77,0.00895831165674903,0.0,0.0
2.0370359763344861E77,0.008988272565300031,0.0,0.0
4.0740719526689723E77,0.009018233473851032,0.0,0.0
8.148143905337945E77,0.009048194382402033,0.0,0.0
1.629628781067589E78,0.009078155290953033,0.0,0.0
3.259257562135178E78,0.009108116199504034,0.0,0.0
6.518515124270356E78,0.009138077108055035,0.0,0.0
1.3037030248540711E79,0.009168038016606036,0.0,0.0
2.6074060497081423E79,0.009197998925157037,0.0,0.0
5.2148120994162845E79,0.009227959833708037,0.0,0.0
1.0429624198832569E80,0.009257920742259038,0.0,0.0
2.0859248397665138E80,0.009287881650810039,0.0,0.0
4.1718496795330276E80,0.00931784255936104,0.0,0.0
8.343699359066055E80,0.00934780346791204,0.0,0.0
1.668739871813211E81,0.009377764376463042,0.0,0.0
3.337479743626422E81,0.009407725285014042,0.0,0.0
6.674959487252844E81,0.009437686193565043,0.0,0.0
1.3349918974505688E82,0.009467647102116044,0.0,0.0
2.6699837949011377E82,0.009497608010667045,0.0,0.0
5.3399675898022754E82,0.009527568919218046,0.0,0.0
1.0679935179604551E83,0.009557529827769046,0.0,0.0
2.1359870359209101E83,0.009587490736320047,0.0,0.0
4.2719740718418203E83,0.009617451644871048,0.0,0.0
8.543948143683641E83,0.009647412553422049,0.0,0.0
1.7087896287367281E84,0.00967737346197305,0.0,0.0
3.4175792574734562E84,0.00970733437052405,0.0,0.0
6.8351585149469125E84,0.009737295279075051,0.0,0.0
1.3670317029893825E85,0.009767256187626052,0.0,0.0
2.734063405978765E85,0.009797217096177053,0.0,0.0
5.46812681195753E85,0.009827178004728054,0.0,0.0
1.093625362391506E86,0.009857138913279054,0.0,0.0
2.187250724783012E86,0.009887099821830055,0.0,0.0
4.374501449566024E86,0.009917060730381056,0.0,0.0
8.749002899132048E86,0.009947021638932057,0.0,0.0
1.7498005798264096E87,0.009976982547483058,0.0,0.0
3.499601159652819E87,0.010006943456034059,0.0,0.0
6.999202319305638E87,0.01003690436458506,0.0,0.0
1.3998404638611277E88,0.01006686527313606,0.0,0.0
2.7996809277222553E88,0.010096826181687061,0.0,0.0
5.599361855444511E88,0.010126787090238062,0.0,0.0
1.1198723710889021E89,0.010156747998789063,0.0,0.0
2.2397447421778043E89,0.010186708907340063,0.0,0.0
4.4794894843556086E89,0.010216669815891064,0.0,0.0
8.958978968711217E89,0.010246630724442065,0.0,0.0
1.7917957937422434E90,0.010276591632993066,0.0,0.0
3.583591587484487E90,0.010306552541544067,0.0,0.0
7.167183174968974E90,0.010336513450095067,0.0,0.0
1.4334366349937947E91,0.010366474358646068,0.0,0.0
2.8668732699875895E91,0.010396435267197069,0.0,0.0
5.733746539975179E91,0.01042639617574807,0.0,0.0
1.1467493079950358E92,0.01045635708429907,0.0,0.0
2.2934986159900716E92,0.010486317992850071,0.0,0.0
4.586997231980143E92,0.010516278901401072,0.0,0.0
9.173994463960286E92,0.010546239809952073,0.0,0.0
1.8347988927920573E93,0.010576200718503074,0.0,0.0
3.6695977855841145E93,0.010606161627054075,0.0,0.0
7.339195571168229E93,0.010636122535605076,0.0,0.0
1.4678391142336458E94,0.010666083444156076,0.0,0.0
2.9356782284672916E94,0.010696044352707077,0.0,0.0
5.871356456934583E94,0.010726005261258078,0.0,0.0
1.1742712913869166E95,0.010755966169809079,0.0,0.0
2.3485425827738333E95,0.01078592707836008,0.0,0.0
4.6970851655476666E95,0.01081588798691108,0.0,0.0
9.394170331095333E95,0.010845848895462081,0.0,0.0
1.8788340662190666E96,0.010875809804013082,0.0,0.0
3.7576681324381333E96,0.010905770712564083,0.0,0.0
7.515336264876267E96,0.010935731621115084,0.0,0.0
1.5030672529752533E97,0.010965692529666084,0.0,0.0
3.0061345059505066E97,0.010995653438217085,0.0,0.0
6.012269011901013E97,0.011025614346768086,0.0,0.0
1.2024538023802026E98,0.011055575255319087,0.0,0.0
2.4049076047604053E98,0.011085536163870088,0.0,0.0
4.8098152095208106E98,0.011115497072421088,0.0,0.0
9.619630419041621E98,0.01114545798097209,0.0,0.0
1.9239260838083242E99,0.01117541888952309,0.0,0.0
3.8478521676166485E99,0.011205379798074091,0.0,0.0
7.695704335233297E99,0.011235340706625092,0.0,0.0
1.5391408670466594E100,0.011265301615176092,0.0,0.0
3.0782817340933188E100,0.011295262523727093,0.0,0.0
6.1565634681866376E100,0.011325223432278094,0.0,0.0
1.2313126936373275E101,0.011355184340829095,0.0,0.0
2.462625387274655E101,0.011385145249380096,0.0,0.0
4.92525077454931E101,0.011415106157931097,0.0,0.0
9.85050154909862E101,0.011445067066482097,0.0,0.0
1.970100309819724E102,0.011475027975033098,0.0,0.0
3.940200619639448E102,0.011504988883584099,0.0,0.0
7.880401239278896E102,0.0115349497921351,0.0,0.0
1.5760802478557792E103,0.0115649107006861,0.0,0.0
3.1521604957115584E103,0.011594871609237101,0.0,0.0
6.304320991423117E103,0.011624832517788102,0.0,0.0
1.2608641982846234E104,0.011654793426339103,0.0,0.0
2.5217283965692467E104,0.011684754334890104,0.0,0.0
5.0434567931384935E104,0.011714715243441105,0.0,0.0
1.0086913586276987E105,0.011744676151992105,0.0,0.0
2.0173827172553974E105,0.011774637060543106,0.0,0.0
4.034765434510795E105,0.011804597969094107,0.0,0.0
8.06953086902159E105,0.011834558877645108,0.0,0.0
1.613906173804318E106,0.011864519786196109,0.0,0.0
3.227812347608636E106,0.01189448069474711,0.0,0.0
6.455624695217272E106,0.01192444160329811,0.0,0.0
1.2911249390434543E107,0.011954402511849111,0.0,0.0
2.5822498780869087E107,0.011984363420400112,0.0,0.0
5.1644997561738173E107,0.012014324328951113,0.0,0.0
1.0328999512347635E108,0.012044285237502114,0.0,0.0
2.065799902469527E108,0.012074246146053114,0.0,0.0
4.131599804939054E108,0.012104207054604115,0.0,0.0
8.263199609878108E108,0.012134167963155116,0.0,0.0
1.6526399219756215E109,0.012164128871706117,0.0,0.0
3.305279843951243E109,0.012194089780257118,0.0,0.0
6.610559687902486E109,0.012224050688808118,0.0,0.0
1.3221119375804972E110,0.01225401159735912,0.0,0.0
2.6442238751609945E110,0.01228397250591012,0.0,0.0
5.288447750321989E110,0.01231393341446112,0.0,0.0
1.0576895500643978E111,0.012343894323012122,0.0,0.0
2.1153791001287956E111,0.012373855231563122,0.0,0.0
4.230758200257591E111,0.012403816140114123,0.0,0.0
8.461516400515182E111,0.012433777048665124,0.0,0.0
1.6923032801030365E112,0.012463737957216125,0.0,0.0
3.384606560206073E112,0.012493698865767126,0.0,0.0
6.769213120412146E112,0.012523659774318126,0.0,0.0
1.3538426240824292E113,0.012553620682869127,0.0,0.0
2.7076852481648583E113,0.012583581591420128,0.0,0.0
5.415370496329717E113,0.012613542499971129,0.0,0.0
1.0830740992659433E114,0.01264350340852213,0.0,0.0
2.1661481985318867E114,0.01267346431707313,0.0,0.0
4.3322963970637733E114,0.012703425225624131,0.0,0.0
8.664592794127547E114,0.012733386134175132,0.0,0.0
1.7329185588255093E115,0.012763347042726133,0.0,0.0
3.4658371176510187E115,0.012793307951277134,0.0,0.0
6.931674235302037E115,0.012823268859828135,0.0,0.0
1.3863348470604075E116,0.012853229768379135,0.0,0.0
2.772669694120815E116,0.012883190676930136,0.0,0.0
5.54533938824163E116,0.012913151585481137,0.0,0.0
1.109067877648326E117,0.012943112494032138,0.0,0.0
2.218135755296652E117,0.012973073402583139,0.0,0.0
4.436271510593304E117,0.01300303431113414,0.0,0.0
8.872543021186608E117,0.01303299521968514,0.0,0.0
1.7745086042373216E118,0.013062956128236141,0.0,0.0
3.549017208474643E118,0.013092917036787142,0.0,0.0
7.098034416949286E118,0.013122877945338143,0.0,0.0
1.4196068833898573E119,0.013152838853889143,0.0,0.0
2.8392137667797145E119,0.013182799762440144,0.0,0.0
5.678427533559429E119,0.013212760670991145,0.0,0.0
1.1356855067118858E120,0.013242721579542146,0.0,0.0
2.2713710134237716E120,0.013272682488093147,0.0,0.0
4.542742026847543E120,0.013302643396644147,0.0,0.0
9.085484053695086E120,0.013332604305195148,0.0,0.0
1.8170968107390173E121,0.013362565213746149,0.0,0.0
3.6341936214780346E121,0.01339252612229715,0.0,0.0
7.268387242956069E121,0.01342248703084815,0.0,0.0
1.4536774485912138E122,0.013452447939399152,0.0,0.0
2.9073548971824277E122,0.013482408847950152,0.0,0.0
5.814709794364855E122,0.013512369756501153,0.0,0.0
1.162941958872971E123,0.013542330665052154,0.0,0.0
2.325883917745942E123,0.013572291573603155,0.0,0.0
4.651767835491884E123,0.013602252482154156,0.0,0.0
9.303535670983768E123,0.013632213390705156,0.0,0.0
1.8607071341967537E124,0.013662174299256157,0.0,0.0
3.7214142683935074E124,0.013692135207807158,0.0,0.0
7.442828536787015E124,0.013722096116358159,0.0,0.0
1.488565707357403E125,0.01375205702490916,0.0,0.0
2.977131414714806E125,0.01378201793346016,0.0,0.0
5.954262829429612E125,0.013811978842011161,0.0,0.0
1.1908525658859224E126,0.013841939750562162,0.0,0.0
2.3817051317718447E126,0.013871900659113163,0.0,0.0
4.7634102635436895E126,0.013901861567664164,0.0,0.0
9.526820527087379E126,0.013931822476215164,0.0,0.0
1.9053641054174758E127,0.013961783384766165,0.0,0.0
3.8107282108349516E127,0.013991744293317166,0.0,0.0
7.621456421669903E127,0.014021705201868167,0.0,0.0
1.5242912843339806E128,0.014051666110419168,0.0,0.0
3.0485825686679613E128,0.014081627018970169,0.0,0.0
6.0971651373359225E128,0.01411158792752117,0.0,0.0
1.2194330274671845E129,0.01414154883607217,0.0,0.0
2.438866054934369E129,0.014171509744623171,0.0,0.0
4.877732109868738E129,0.014201470653174172,0.0,0.0
9.755464219737476E129,0.014231431561725173,0.0,0.0
1.9510928439474952E130,0.014261392470276173,0.0,0.0
3.9021856878949904E130,0.014291353378827174,0.0,0.0
7.804371375789981E130,0.014321314287378175,0.0,0.0
1.5608742751579962E131,0.014351275195929176,0.0,0.0
3.1217485503159923E131,0.014381236104480177,0.0,0.0
6.243497100631985E131,0.014411197013031177,0.0,0.0
1.248699420126397E132,0.014441157921582178,0.0,0.0
2.497398840252794E132,0.014471118830133179,0.0,0.0
4.994797680505588E132,0.01450107973868418,0.0,0.0
9.989595361011175E132,0.01453104064723518,0.0,0.0
1.997919072202235E133,0.014561001555786181,0.0,0.0
3.99583814440447E133,0.014590962464337182,0.0,0.0
7.99167628880894E133,0.014620923372888183,0.0,0.0
1.598335257761788E134,0.014650884281439184,0.0,0.0
3.196670515523576E134,0.014680845189990185,0.0,0.0
6.393341031047152E134,0.014710806098541186,0.0,0.0
1.2786682062094305E135,0.014740767007092186,0.0,0.0
2.557336412418861E135,0.014770727915643187,0.0,0.0
5.114672824837722E135,0.014800688824194188,0.0,0.0
1.0229345649675444E136,0.014830649732745189,0.0,0.0
2.0458691299350887E136,0.01486061064129619,0.0,0.0
4.0917382598701775E136,0.01489057154984719,0.0,0.0
8.183476519740355E136,0.014920532458398191,0.0,0.0
1.636695303948071E137,0.014950493366949192,0.0,0.0
3.273390607896142E137,0.014980454275500193,0.0,0.0
6.546781215792284E137,0.015010415184051194,0.0,0.0
1.3093562431584568E138,0.015040376092602194,0.0,0.0
2.6187124863169136E138,0.015070337001153195,0.0,0.0
5.237424972633827E138,0.015100297909704196,0.0,0.0
1.0474849945267654E139,0.015130258818255197,0.0,0.0
